,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,max_value,max_action
1,0.216650311,0.182293013,0.225565886,0.188172708,0.236882972,0.187309574,0.245869375,0.248130422,0.239044077,0.362707752,0.364077254,0.36340409,0.363755058,0.363458649,0.362778226,0.361388149,0.362180894,0.364027468,0.292625139,0.291878414,0.291233773,0.295517396,0.292094123,0.29063354,0.292616703,0.291305,0.294237406,0.063161078,0,0.100217815,0.075775803,0.068645604,0.066816244,0.091690369,0.098067478,0.102691048,0.935144281,0.838248681,0.980421565,0.923220966,0.961081348,0.907537584,0.991564597,0.999683794,1,9,
2,0.635062638,0.612898617,0.646456188,0.627040135,0.650295428,0.630076918,0.618424563,0.652370437,0.627466385,0.263947093,0.26879217,0.26695634,0.263082877,0.270928503,0.270060808,0.27014665,0.272234408,0.265388829,0.07441165,0.07651136,0.074019346,0.074581558,0.075498874,0.07456702,0.075927179,0.075105787,0.07687733,0.000255188,0.000388196,0.000311317,0.000348221,0.000324838,0.000332096,0.000401854,0.000289368,0.000333628,0.973676568,0.958590342,0.98774319,0.965052791,0.997047643,0.975036842,0.964900246,1,0.970066172,9,right
3,0.713013382,0.701975881,0.686832067,0.736712689,0.729417025,0.696302431,0.731595444,0.71209696,0.758358683,0.189888438,0.189451661,0.183996805,0.191010121,0.193061318,0.187928395,0.189491425,0.1912244,0.190314252,0.050277516,0.049918103,0.04986808,0.05086738,0.050324982,0.049830819,0.050150872,0.050072229,0.05037628,0.000727244,0.001106296,0.000887203,0.000992374,0.000925735,0.000946421,0.001145218,0.000824651,0.000950784,0.95390658,0.942451941,0.921584155,0.979582564,0.97372906,0.935008066,0.972382959,0.95421824,1,5,down
4,0.758385785,0.76595264,0.738717005,0.831788919,0.736136005,0.727447194,0.793383253,0.723831159,0.799256566,0.123057415,0.123314561,0.120664071,0.124364031,0.125267438,0.122423567,0.122445396,0.124189762,0.124001276,0.041274976,0.040801571,0.040584284,0.0425186,0.041161196,0.040388815,0.041179466,0.040754361,0.041799041,0.000973532,0.001480952,0.001187662,0.00132845,0.001239244,0.001266935,0.001533057,0.001103927,0.001272776,0.923691709,0.931549726,0.901153022,1,0.903803883,0.89152651,0.958541172,0.889879209,0.966329659,5,up
5,0.727220073,0.733179269,0.73100193,0.714077786,0.70429494,0.719508933,0.717394724,0.728831344,0.712567438,0.222651675,0.223683182,0.22435023,0.223052783,0.222065678,0.214690712,0.223970517,0.224215518,0.223332938,0.042871259,0.042732353,0.042855276,0.042660737,0.043055254,0.042978415,0.042755313,0.043027012,0.042539261,0.000266363,0.000405196,0.00032495,0.00036347,0.000339063,0.000346639,0.000419452,0.00030204,0.000348237,0.99300937,1,0.998532386,0.980154777,0.969754935,0.977524699,0.984540006,0.996375913,0.978787875,3,up
