,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,max_value,max_Action
1,1.3931865,1.3794817,1.4313304,1.4432302,1.4400469,1.451568,1.4669808,1.4189095,1.4271452,0.32832628,0.3274573,0.32913834,0.32574007,0.32635295,0.3276044,0.32829762,0.32828662,0.32675794,0.80695283,0.7894344,0.8174991,0.8145796,0.8277491,0.82100654,0.8034445,0.79889894,0.803285,0.13367335,0.13373284,0.13459942,0.1330643,0.1325862,0.13687578,0.13529919,0.1327078,0.13172702,2.66213896,2.63010624,2.71256726,2.71661417,2.72673515,2.73705472,2.73402211,2.67880286,2.68891516,2.73705472,6
2,2.148056,2.1494386,2.1580155,2.167003,2.0898619,2.2115927,2.163103,2.0975928,2.2205253,0.40254447,0.40674508,0.40810028,0.40521526,0.4094901,0.4084957,0.410577,0.40928918,0.40883026,1.572366,1.589522,1.5402238,1.585849,1.4388224,1.597319,1.453695,1.4977391,1.4804446,0.15316898,0.14950103,0.14823516,0.14913128,0.14797674,0.15222421,0.15584192,0.14527023,0.15599951,4.27613545,4.29520671,4.25457474,4.30719854,4.08615114,4.36963161,4.18321692,4.14989131,4.26579967,4.36963161,6
3,2.3204134,2.3001378,2.3432758,2.3425102,2.3557644,2.2968473,2.388141,2.2988687,2.3655326,0.82079065,0.792532,0.81789243,0.7817513,0.81492096,0.78814954,0.81922805,0.78136075,0.8184578,0.7764217,0.7412599,0.80328995,0.80509335,0.8019173,0.8132731,0.80237275,0.7932799,0.8111671,0.14497739,0.14129058,0.13964927,0.1415893,0.14019367,0.14146595,0.14466244,0.13820681,0.14668326,4.06260314,3.97522028,4.10410745,4.07094415,4.11279633,4.03973589,4.15440424,4.01171616,4.14184076,4.15440424,7
4,1.6849055,1.754665,1.7957628,1.7851177,1.7249012,1.7500838,1.7693349,1.7810497,1.6962818,0.3805552,0.38703936,0.3888352,0.3849641,0.39483172,0.3953548,0.3927855,0.39168343,0.38843006,0.9971188,1.0016639,1.030232,1.0304797,1.0446244,1.0895482,1.0436946,1.0519017,1.0244263,0.15775928,0.1580944,0.16064486,0.1569581,0.15906504,0.16398874,0.16187549,0.15975752,0.15307464,3.22033878,3.30146266,3.37547486,3.3575196,3.32342236,3.39897554,3.36769049,3.38439235,3.2622128,3.39897554,6
5,2.5018246,2.4559114,2.4548986,2.540622,2.536305,2.4605322,2.4985468,2.4458964,2.5435476,0.7276053,0.7077225,0.75462145,0.69617206,0.7334879,0.75656533,0.737144,0.74971956,0.7508669,0.7588902,0.74227846,0.8027729,0.7703309,0.79148036,0.76715255,0.7710965,0.75231767,0.78842485,0.16259436,0.15777881,0.15430593,0.15726432,0.15582669,0.1565974,0.1626749,0.15300387,0.16594005,4.15091446,4.06369117,4.16659888,4.16438928,4.21709995,4.14084748,4.1694622,4.1009375,4.2487794,4.2487794,9
